                   e00                   e01                   e02                   e03                   e04                   e05                   e06                   e07                   e08                   e09                   e10                   e11
    3.6842962243049131    3.6842962243049131    3.8624547501439821    3.8624547501439821    3.8624547501439985    3.8624547501439985    6.3225187464323396    6.3225187464323396    6.3374721755248880    6.3374721755248880    6.3374721755248906    6.3374721755248906
    3.6712431353435799    3.6712431353435799    3.8471334188700808    3.8471334188700808    3.8471334188700954    3.8471334188700954    6.3313964508704199    6.3313964508704199    6.3459634704517391    6.3459634704517391    6.3459634704517418    6.3459634704517418
    3.6582515726077758    3.6582515726077758    3.8317965361820572    3.8317965361820572    3.8317965361820643    3.8317965361820643    6.3401771337013049    6.3401771337013049    6.3543657511898095    6.3543657511898095    6.3543657511898104    6.3543657511898104
    3.6453231909716259    3.6453231909716259    3.8164466309468232    3.8164466309468232    3.8164466309468290    3.8164466309468290    6.3488604669694437    6.3488604669694437    6.3626781401900629    6.3626781401900629    6.3626781401900638    6.3626781401900638
    3.6324601018762754    3.6324601018762754    3.8010867363622518    3.8010867363622518    3.8010867363622669    3.8010867363622669    6.3574460723085586    6.3574460723085586    6.3708997250349206    6.3708997250349206    6.3708997250349206    6.3708997250349206
    3.6196648080537694    3.6196648080537694    3.7857202853187091    3.7857202853187091    3.7857202853187175    3.7857202853187175    6.3659335265997861    6.3659335265997861    6.3790295759245375    6.3790295759245375    6.3790295759245383    6.3790295759245383
    3.6069401054811578    3.6069401054811578    3.7703509713263470    3.7703509713263470    3.7703509713263488    3.7703509713263488    6.3743223679103131    6.3743223679103131    6.3870667651607276    6.3870667651607276    6.3870667651607294    6.3870667651607294
    3.5942889547277193    3.5942889547277193    3.7549825812335320    3.7549825812335320    3.7549825812335449    3.7549825812335449    6.3826121013930015    6.3826121013930015    6.3950103874128787    6.3950103874128787    6.3950103874128787    6.3950103874128787
    3.5817143260327766    3.5817143260327766    3.7396188086488262    3.7396188086488262    3.7396188086488440    3.7396188086488440    6.3908022048889599    6.3908022048889599    6.4028595794424898    6.4028595794424898    6.4028595794424943    6.4028595794424943
    3.5692190245333451    3.5692190245333451    3.7242630592331145    3.7242630592331145    3.7242630592331247    3.7242630592331247    6.3988921340697269    6.3988921340697269    6.4106135379726190    6.4106135379726190    6.4106135379726243    6.4106135379726243
    3.5568055038882158    3.5568055038882158    3.7089182606263882    3.7089182606263882    3.7089182606264002    3.7089182606264002    6.4068813270332958    6.4068813270332958    6.4182715344741501    6.4182715344741501    6.4182715344741501    6.4182715344741501
    3.5444756779729936    3.5444756779729936    3.6935866905370567    3.6935866905370567    3.6935866905370851    3.6935866905370851    6.4147692083377699    6.4147692083377699    6.4258329258132374    6.4258329258132374    6.4258329258132392    6.4258329258132392
    3.5322307412204510    3.5322307412204510    3.6782698363199109    3.6782698363199109    3.6782698363199229    3.6782698363199229    6.4225551925264508    6.4225551925264508    6.4332971599663455    6.4332971599663455    6.4332971599663455    6.4332971599663455
    3.5200710084546509    3.5200710084546509    3.6629682981394547    3.6629682981394547    3.6629682981394618    3.6629682981394618    6.4302386872418227    6.4302386872418227    6.4406637763201768    6.4406637763201768    6.4406637763201848    6.4406637763201848
    3.5079957846802108    3.5079957846802108    3.6476817455933093    3.6476817455933093    3.6476817455933204    3.6476817455933204    6.4378190960670052    6.4378190960670052    6.4479324004396554    6.4479324004396554    6.4479324004396581    6.4479324004396581
    3.4960032742206653    3.4960032742206653    3.6324089345427675    3.6324089345427675    3.6324089345427693    3.6324089345427693    6.4452958212413973    6.4452958212413973    6.4551027335517253    6.4551027335517253    6.4551027335517261    6.4551027335517261
    3.4840905369182402    3.4840905369182402    3.6171477870664543    3.6171477870664543    3.6171477870664601    3.6171477870664601    6.4526682664052268    6.4526682664052268    6.4621745373645663    6.4621745373645663    6.4621745373645672    6.4621745373645672
    3.4722534968982215    3.4722534968982215    3.6018955331644027    3.6018955331644027    3.6018955331644125    3.6018955331644125    6.4599358395093294    6.4599358395093294    6.4691476151647409    6.4691476151647409    6.4691476151647436    6.4691476151647436
    3.4604870068003191    3.4604870068003191    3.5866489083993232    3.5866489083993232    3.5866489083993267    3.5866489083993267    6.4670979559908117    6.4670979559908117    6.4760217903944204    6.4760217903944204    6.4760217903944248    6.4760217903944248
    3.4487849675515556    3.4487849675515556    3.5714043974085654    3.5714043974085654    3.5714043974085845    3.5714043974085845    6.4741540422800314    6.4741540422800314    6.4827968841004102    6.4827968841004102    6.4827968841004129    6.4827968841004129
    3.4371405008768101    3.4371405008768101    3.5561585094891637    3.5561585094891637    3.5561585094891734    3.5561585094891734    6.4811035396456456    6.4811035396456456    6.4894726927257382    6.4894726927257382    6.4894726927257409    6.4894726927257409
    3.4255461689922559    3.4255461689922559    3.5409080695641419    3.5409080695641419    3.5409080695641615    3.5409080695641615    6.4879459083297135    6.4879459083297135    6.4960489676992079    6.4960489676992079    6.4960489676992079    6.4960489676992079
    3.4139942334587015    3.4139942334587015    3.5256505060342174    3.5256505060342174    3.5256505060342254    3.5256505060342254    6.4946806318676797    6.4946806318676797    6.5025253981582933    6.5025253981582933    6.5025253981582942    6.5025253981582942
    3.4024769431311568    3.4024769431311568    3.5103841164987406    3.5103841164987406    3.5103841164987482    3.5103841164987482    6.5013072214325733    6.5013072214325733    6.5089015979239635    6.5089015979239635    6.5089015979239635    6.5089015979239635
    3.3909868396093130    3.3909868396093130    3.4951082931697930    3.4951082931697930    3.4951082931697979    3.4951082931697979    6.5078252199970681    6.5078252199970681    6.5151770975515859    6.5151770975515859    6.5151770975515886    6.5151770975515886
    3.3795170676304336    3.3795170676304336    3.4798236919929932    3.4798236919929932    3.4798236919930003    3.4798236919930003    6.5142342060763996    6.5142342060763996    6.5213513419327587    6.5213513419327587    6.5213513419327596    6.5213513419327596
    3.3680616774532433    3.3680616774532433    3.4645323329011983    3.4645323329011983    3.4645323329012010    3.4645323329012010    6.5205337967943251    6.5205337967943251    6.5274236935354821    6.5274236935354821    6.5274236935354866    6.5274236935354866
    3.3566159064186500    3.3566159064186500    3.4492376230309585    3.4492376230309585    3.4492376230309603    3.4492376230309603    6.5267236500249437    6.5267236500249437    6.5333934409928656    6.5333934409928656    6.5333934409928700    6.5333934409928700
    3.3451764274732922    3.3451764274732922    3.4339442998195837    3.4339442998195837    3.4339442998195850    3.4339442998195850    6.5328034653748182    6.5328034653748182    6.5392598123794503    6.5392598123794503    6.5392598123794512    6.5392598123794512
    3.3337415534079984    3.3337415534079984    3.4186582962938470    3.4186582962938470    3.4186582962938492    3.4186582962938492    6.5387729838246242    6.5387729838246242    6.5450219922186026    6.5450219922186026    6.5450219922186044    6.5450219922186044
    3.3223113867964664    3.3223113867964664    3.4033865361567761    3.4033865361567761    3.4033865361567770    3.4033865361567770    6.5446319859006241    6.5446319859006241    6.5506791410214733    6.5506791410214733    6.5506791410214777    6.5506791410214777
    3.3108879070189481    3.3108879070189481    3.3881366710647907    3.3881366710647907    3.3881366710647924    3.3881366710647924    6.5503802883265392    6.5503802883265392    6.5562304160200275    6.5562304160200275    6.5562304160200302    6.5562304160200302
    3.2994749872601239    3.2994749872601239    3.3729167764065791    3.3729167764065791    3.3729167764065791    3.3729167764065791    6.5560177391914003    6.5560177391914003    6.5616749917134891    6.5616749917134891    6.5616749917134936    6.5616749917134936
    3.2880783359190606    3.2880783359190606    3.3577350246265727    3.3577350246265727    3.3577350246265731    3.3577350246265731    6.5615442117551543    6.5615442117551543    6.5670120789025956    6.5670120789025956    6.5670120789025956    6.5670120789025956
    3.2767053584794099    3.2767053584794099    3.3425993564922689    3.3425993564922689    3.3425993564922720    3.3425993564922720    6.5669595971007846    6.5669595971007846    6.5722409410390812    6.5722409410390812    6.5722409410390865    6.5722409410390865
    3.2653649375761180    3.2653649375761180    3.3275171705710731    3.3275171705710731    3.3275171705710758    3.3275171705710758    6.5722637959195165    6.5722637959195165    6.5773609069519496    6.5773609069519496    6.5773609069519505    6.5773609069519505
    3.2540671308493407    3.2540671308493407    3.3124950496049843    3.3124950496049843    3.3124950496049861    3.3124950496049861    6.5774567097723704    6.5774567097723704    6.5823713793013159    6.5823713793013159    6.5823713793013203    6.5823713793013203
    3.2428227882756904    3.2428227882756904    3.2975385395838077    3.2975385395838077    3.2975385395838077    3.2975385395838077    6.5825382322149233    6.5825382322149233    6.5872718384449049    6.5872718384449049    6.5872718384449085    6.5872718384449085
    3.2316430931268934    3.2316430931268934    3.2826519933934191    3.2826519933934191    3.2826519933934195    3.2826519933934195    6.5875082401831753    6.5875082401831753    6.5920618417389489    6.5920618417389489    6.5920618417389498    6.5920618417389498
    3.2205390336074569    3.2205390336074569    3.2678384862939249    3.2678384862939249    3.2678384862939249    3.2678384862939249    6.5923665860314546    6.5923665860314546    6.5967410186241384    6.5967410186241384    6.5967410186241402    6.5967410186241402
    3.2095208156245141    3.2095208156245141    3.2530998055719573    3.2530998055719573    3.2530998055719587    3.2530998055719587    6.5971130905726696    6.5971130905726696    6.6013090621284150    6.6013090621284150    6.6013090621284176    6.6013090621284176
    3.1985972310453756    3.1985972310453756    3.2384365119402068    3.2384365119402068    3.2384365119402090    3.2384365119402090    6.6017475374145729    6.6017475374145729    6.6057657176453279    6.6057657176453279    6.6057657176453306    6.6057657176453306
    3.1877750001282412    3.1877750001282412    3.2238480660356021    3.2238480660356021    3.2238480660356044    3.2238480660356044    6.6062696688049014    6.6062696688049014    6.6101107699929420    6.6101107699929420    6.6101107699929456    6.6101107699929456
